ph,hardness,solids,chloramines,conductivity,organic_carbon,trihalomethanes,turbidity,sulfate,potability
-0.4243142106515494,-0.3706882503650337,-0.15759492150947751,0.8406602308463665,1.4855533451073488,-0.24905705954430354,0.15710036006387576,0.7172085463154566,366.1766335901449,1
-1.8603408568471527,-2.427262909368265,-0.5534030930631828,0.9683017642499809,-0.8092433260122547,-1.9220776617540793,0.27636143522846063,0.4554348217091125,322.892252322554,0
2.0516342014094673,0.6464865820547737,-1.2960955663082074,-2.3227592253059033,0.7966951374853618,-0.4390672357755356,0.3572959917173429,-0.721862578106634,397.7549459751925,0
0.19793168048007237,-0.5388952190838088,-1.0357797561547295,0.448783554903546,-0.6158739506384796,1.1444153903452647,-1.619982816347724,-0.15947569665782227,,0
-0.31258609644537116,2.3432978594150367,1.7661219061074669,0.6285704461389477,-0.9211969983806951,0.25296644542564983,0.7901587307628712,0.29459006984247127,416.0834805385996,0
0.4797776325832084,0.7588824112293076,0.7454423564015827,1.422540201727272,0.4297021128627526,0.31380838082406853,-0.58845024767457,2.0594576720961744,316.2744033370946,0
1.1763981617046413,2.5031548684759266,-0.891183942309052,0.6371233838377616,-1.1193944906547344,0.7116826733097134,-1.1265752865216545,0.5161426161993533,318.3565023281675,0
-0.6442988436128738,-1.4288201980003528,0.198086322260032,-0.36866776612855445,-0.4107396602282599,0.9955725403046967,-0.7630801658576897,0.38172273670199436,302.6986306448614,0
-1.0718854292797597,1.3393728518692798,-0.4277096544726628,-0.9912928240989041,1.5202030272551996,-0.43727562742747184,0.8223413329054899,0.2583339448803813,397.7000650145908,1
0.8135963046123266,0.6730668245422642,0.7897343347706861,-1.0009543679403559,0.5445846373614545,-1.0867623842567806,-1.0388328065857257,-0.32695637833074015,310.28657707291967,0
-0.5367164451807763,-0.38768797717350373,1.974938851129986,0.712385787566873,1.27794846347762,0.4676068721119406,-1.2328615084337415,0.8037809314418701,,0
0.40103014724184327,-0.5246799426124767,-0.3790791733478494,0.38819593367517247,0.43041913826776385,-0.11764450004062908,-0.10417015191322258,0.3373886891687529,,0
-0.08725018808670396,-0.562221020746133,-1.070738395432757,0.1647180001956802,0.1548310126489993,-1.4740040070165923,1.0321844993523241,-0.31654229109927107,,0
0.18557189974305843,0.5225413230644497,-0.3973534834392265,0.7409002017438702,0.8463091505685875,-1.116474650763556,1.756268110532956,-0.20163925760655663,294.34485798287767,1
0.10974426069734583,-0.36448192661499423,1.298460024940644,0.04164543697808313,-0.995907296292744,0.26336201221349825,0.14428684137496972,0.3640971929372565,322.3656611110505,0
-0.5700647454005633,-0.08394635730626213,1.2697656471743695,2.3869806140153225,-0.14696337805502968,-0.3837754818826174,0.2075399044769043,-0.8062948465631309,337.5062107470867,0
0.5983983161839109,-0.6141300183287765,-0.015070552413748037,0.2319684959844979,0.0209926327305509,-2.782847500560676,0.3587410239345881,-0.6773664200644817,352.98311196312886,0
1.2027255481756731,2.537428994134322,-0.2807992453281172,-0.5789662458628191,0.05496512905448886,-0.41635589725377925,-0.16745808450510247,-1.9647519153840964,,0
0.1875633062889893,-1.4571155583690152,2.3313309694062156,0.5350092404146954,1.439297575276344,0.8615257237948866,-0.23837980432701103,0.4702805624372401,324.54626205550505,1
0.444432913932631,1.1488288860719713,-0.5906028226256159,-0.6301797088125053,1.1394519525949494,1.0491975775680784,-0.3831323464704291,0.9109673146228088,323.5380551409755,1
0.7550446205554852,-0.8329709978182118,-1.006533088987291,-0.46588336253776286,-1.6191805315947778,-0.5723918324153103,0.7867751940912399,0.5553152128825214,298.3070930770492,0
0.338714631498541,-0.07239583713724347,-0.15929242063432708,-0.29452221049081484,-0.3948469745444086,0.0110117192070888,-1.6760956111061796,1.8342214169587812,,1
-0.7287280021332919,-0.2868518316105557,2.5991218547934682,-0.3199011920281056,-1.8737122678259097,-0.45538282367197724,-0.43815885208728655,0.3236123467731478,341.6377735314358,0
-1.0321051402483417,0.16264103540312821,0.7063900276030802,0.05603962504213874,-0.7550012407900893,-0.7449513297003629,-0.03576355814521455,-0.0313057043091169,331.58748389562743,0
-0.3673106602276625,1.704606629864743,1.2582579472841475,0.8590093598735036,-1.1828156661088416,-1.3229196557631335,0.870791342239062,-0.7434618484375133,,0
1.3710945278101203,-2.0745807518462787,2.04321782449524,1.1001591454101702,0.7372797636338927,-1.418366858653259,-0.06230294651837082,0.9564158618788149,281.9956396347743,1
-2.8257808918297296,-0.22033701327658614,1.4920448830338526,-0.2046986756112823,0.5021855871822463,-0.3321133947345571,-1.054225032511059,1.0157339485082864,,0
0.09556441274559004,0.35915823120461615,0.024003276746705774,-0.7948878698062055,-0.8946197517149346,-1.1595020569644219,0.021270869319048015,0.4679254376636929,354.7083820209171,1
0.6821796402342695,-2.0981506947091852,-1.34181903250118,-0.8166058928215008,0.7442274963424479,-0.6987381238466287,1.494632445069664,-1.363691461562006,267.6368856420806,0
1.5319177880998842,-0.3094332034157707,-0.4393884979946946,0.2573132246356233,-0.21350418539593982,-0.5630478720122958,-0.19611834452931956,0.2522056389714148,388.76865661556434,1
-0.9286490375173706,-1.312140061593572,-0.23738707982555754,1.4068222212256485,2.0646389945720243,0.02933581286648545,-1.0601493058628086,0.8609028870733246,323.3933401888737,0
-0.02639517397394978,1.540515726731339,-0.7468366541203577,0.2847413590650807,1.0898029121933617,0.9691620058396188,1.555627970627757,-0.050831630812062725,305.6164224886144,1
1.6841291192675785,0.417913993907587,-1.2705924201692564,-0.6407548211137761,0.273761657613398,-0.11079122244112027,-1.2045421500492395,2.0497071037710723,358.193120757642,0
-0.19363753534770034,-0.5392700276174233,-0.5674691331703529,-0.0433544027100956,-1.5568402586050094,1.3207162083250796,-0.22654768227905892,-0.15975512398502115,369.9062775175166,1
-0.5093865820682915,0.5300839108834229,0.3417183431716915,0.7918158676694869,1.4215157247359531,1.085578358270055,1.1199854401488656,1.704673196191495,,0
-2.8725776411868424,-2.9002780047459105,-0.23312494504598913,-1.3313327266902932,-0.07458968532583189,-0.09010566122703734,1.2046044318491114,-1.447753629127833,417.9999999849433,1
0.03447709925952858,2.425435275199593,-1.4343240111329805,0.818964570621651,-0.530837510874528,1.2069671717292465,1.7301291802640835,-2.5404641267708876,295.6188377042756,0
-0.5785386949053426,0.20459279690199533,-1.116574137330537,2.783255061688835,-1.008003087073527,0.12050821856196275,-1.1609397513494508,0.0410687817560265,324.04803479549577,1
0.916322475914632,0.16961617993027167,0.26787681830976123,0.06347939429192491,0.11822200908360206,0.435580064601711,-0.1991351877335102,1.4599954465415532,,0
0.5179661496862052,0.22102763360622868,-0.582100281738966,0.13535477740694193,-0.34120809209007624,1.5044645807856833,-0.4928678719040348,-0.5924192935437876,339.76757892478554,0
0.19338400683138715,-0.23525214268223427,-1.1060714321391154,-1.0282546223001983,0.590340148269978,1.0587860301673335,-1.7480368400965771,0.4751179452270001,343.2396122333182,0
-0.7847143037709846,2.467643442399382,-0.48294912667410655,-2.3147462462153814,0.3636673761045791,0.9767720306705356,0.3435235857120921,-0.29747370995287997,400.16759862891433,1
-0.17914920870357598,1.39133584905992,-1.47897547523354,-0.4326465341548304,-0.803634702934252,0.06570283152123275,-1.3082495979694182,-2.628040605395927,338.5211762965584,1
0.1666162012867843,1.0336222556964103,-1.0733734774012609,-0.7236074288603647,-0.6845782896540398,1.5255480216764261,0.8342333204376399,0.05836224846506075,351.31882632743674,1
0.7091201865096699,0.5627595358636168,-1.3292648651035441,-0.5213935467102964,-0.2899334915198229,0.23435783894633574,0.3867500718816663,-0.963258261901129,327.1938978986331,1
-1.7097756936540802,-1.5776101072220619,-0.5207724629271879,1.1239366961547517,-0.30114847108339654,-0.16929440562839754,-0.6531848866901728,-1.2046042599368914,,1
1.3110398160278767,0.9152975330083284,-1.7456130041078723,1.3409475111889533,0.39828848442875325,-0.05139491561468883,0.8714158394480996,-0.9732745412220304,319.02580857134706,1
-0.9494293524398205,0.8324784766715005,-0.8480113952775143,1.6237491017212575,-2.123694243144869,-0.6073236374866086,-0.434046022416445,0.4133231092636896,234.6098078374307,0
0.46586054153697065,1.9141562634780425,-0.11302513813428161,-0.47945408592090716,-0.07090110360605743,-1.3893452459351805,0.3214038992538418,0.7353150314945086,289.1421748787793,0
-0.40340428177177967,0.19791903801755661,0.526899346553821,-0.8497427411949999,1.7121644852843085,-0.49007928030981884,-0.6710926342675898,-0.7563994176250244,322.45177397062656,1
-1.0000400472717734,-1.3858265373460248,-0.41103777042582296,0.22213939442740727,-1.5451948000158138,-0.5921769504736761,-0.6707382543467079,1.1895540750935916,416.8885268904612,1
0.9829463053219428,-0.3079674582405231,1.1163613236564283,-0.025804719716567275,-1.0325391339714736,1.1847086731698722,-0.268713181415469,1.4452556469316478,,1
1.2493840127874798,-0.8079565983703761,-2.028120448236549,-0.8466520408701438,0.5491230016793284,0.5640299619171922,-0.2356304413153375,-1.4811483663490361,386.7004632506245,0
-0.32287012739730603,-1.1058002980178177,-0.3288505111615753,-0.26994561999069355,-0.40669065115803354,1.172391846137511,0.0330538332742089,-1.5362406088374134,283.51467184857086,0
-0.5924893589372477,-0.840392072678118,0.23167961455129524,1.5007498169774864,0.820165017245525,1.4439011912711763,-0.3880398271582833,-0.16665292041468913,318.0260869386588,0
0.8756380659116568,1.3926724235322243,0.8585042552566443,-0.8451016289941276,-1.200706577456402,1.1989380994964447,1.1157751433241399,-0.18429966647450663,313.8855477982553,1
-0.30137084046211554,0.0695654224542914,-0.09372426745551403,-0.5600602665245402,0.2569159587157325,-0.40215279835243317,-0.4147807488000916,0.935250102351973,331.49563679988063,0
1.4097253315656282,1.2346872555719062,-1.9255638498242555,0.7459299195333021,-0.7207485858787449,-0.42375440606302894,-3.0031350457836203,-0.37809923269015944,,0
-1.5270619839178567,-0.7640233970107823,2.2611984900724185,1.014794537937079,-0.5956088912889026,0.5949251820836285,-0.3660845970054413,-0.29324746665378637,362.4154187173416,0
-0.28464612120870036,-2.5502631412292325,0.45658237538553165,0.3403508850812487,-1.216958426323385,1.53146562006894,1.1947993024419556,0.2851848937160554,312.2470431487001,0
2.0610498079974855,-0.9008274518699022,-0.7010215495083908,-0.45757886523738206,-0.6205954354068732,-0.13089988785895026,-0.8970837613004777,-1.661017403174174,361.15617848879424,0
1.3856367766729343,-1.084502371562219,-0.26376683593663103,-1.9793903286072512,0.010407529167521499,0.21223648024578382,1.8162476003494772,-1.0185248770652744,416.6983846311437,0
0.2184107589253801,0.5084884905142629,-0.39600122533758786,-0.24800915144597535,1.179950268238076,-0.6559606728179961,-1.3360354216921908,1.8584706033058214,355.9714951598641,1
0.46294624543767154,0.6223154851555177,-0.06824543171165255,-0.5705745764807492,1.1857729230973102,-0.11557529335177452,1.0311770852018158,1.4798745114735365,,1
-1.1418510330056555,-0.08739054569584248,0.013372043768991213,-0.5918422874981304,-0.9211550031610017,0.4128000107831014,0.1299181943857294,0.18936809123358536,267.8256478666429,0
2.424308332175306,0.33396023674244046,-0.6693128845719599,0.6739210524368847,1.811131370351497,0.9781418490782289,0.882499477284372,-0.32143723480429437,369.6838668975199,1
-0.09870411891311233,-0.035937616509920875,1.579945758671421,-0.4729934003485564,-0.3919915036380973,-0.686644334074848,0.20665625469769744,0.19114861974720687,299.78671080756504,1
0.6024365330864987,-0.08182017123200751,-1.6384342885217031,-0.6529724313561405,0.17087081809711663,2.456187585655761,-0.2799791835236913,-0.6280743544775698,,1
-0.9211862588100047,0.9425365715313192,0.689165288319673,-0.37850131889856203,-0.15722305290538469,0.7917451226722358,0.7391900460062132,-0.680751622453503,309.2280913221311,0
0.7233046048156169,-2.4356783869235925,0.06657070312990758,-1.339911479580133,-0.22681960930849182,-2.255314389446557,1.5178235500842134,0.3518975630399049,,0
-0.3690810066517675,-0.7057900229773043,-0.8396395969057322,0.38954119718882985,2.7538633505683743,-1.215961058268206,-0.5936475975741872,0.8910498233450427,349.4040571816733,0
0.5937435462083095,0.8867623000770859,-0.17500665858599726,0.45327289884464794,-0.5484256494340426,-0.48289535878659073,0.7595211318630091,0.6058521226875239,308.5948104416439,0
0.5695687363818361,-0.9235325806546835,-0.5440985447371506,-0.07464592053158471,-0.7701136570961469,1.3074666809443785,0.5899317794356465,-0.8513904836076583,383.2666553835232,0
1.4592422137230452,2.1020500580683135,-0.778236922978551,-1.8006401132770993,0.930534844338035,-0.8950222155881771,2.015414934911639,0.08048495097634036,333.3344692970964,0
0.27060433959389396,-0.2840116066637888,1.1686262160755791,0.3296241863735188,0.568730361517476,-0.6671763227842564,-1.4414507069547484,0.4274839322358125,315.97414706420983,1
0.508928908703723,-0.7871969065477111,1.7466469361580552,-0.5708113185820379,1.106391236787773,0.4747525657066131,0.1482340127773915,0.12128097793476598,346.06367680623976,0
-0.9009483171670122,-0.2499677815873195,0.45990023411448366,-2.273330777335736,0.35789258112278993,0.3625979993225972,0.37362880387780806,1.1324887933990282,338.0288520725919,1
0.672368920436426,-0.52754861427355,1.3751252606990267,1.2525332207961333,0.660794974323895,-0.6002463282072531,1.8224801047511647,-1.5708960859212646,,1
-0.3964673131285828,2.427473801449766,-1.5352313643032862,0.36745680154288274,-0.5195386638704218,0.5364504564191204,-0.7515115743019419,-0.32762520520372157,272.19756472544657,0
-1.0076381041653437,-0.9099012039623884,-0.08608539689884617,0.3080287020102172,-1.4719900185301302,-0.03331193052854308,-0.14790287429147775,0.1179337114697436,322.73309440942603,0
-1.3713093857948366,-0.2999280221896136,-0.9521002572670412,1.38929213062722,0.41046745430544435,-0.6342187788540558,1.4456875665465891,-0.23794919321531466,,1
-1.7549156202276834,0.9431228040824705,-1.6836798855843162,0.23401030510647786,-0.17144598122588284,-0.41098746845364664,0.138169769204746,-2.5093100353880917,326.69519854080323,1
0.48007830525023754,1.364172562329431,0.4398200203784075,-1.7823321087641888,0.19287291771972034,0.7786568264797414,1.8841484871295067,1.0793478703445396,301.76038559076267,1
0.6129717508870387,-0.8025061043576787,-1.5018752006599756,0.45356589348600834,0.0475534431538235,-0.6031406055157423,0.6086320872840135,-1.0384510092321257,328.93981708544,0
-0.7342570812628346,-0.008982942935930122,-1.0932077507201692,-0.28991789569583437,-0.7212800574428616,2.0965095130959748,1.4807108588038653,0.6932529657791218,380.7253358421991,0
1.1876507106733476,0.30007967988780104,-0.7744759809772027,-2.594227231039961,-0.25185639659601805,1.446829679452117,-0.05469524494766419,-2.7219457650994863,283.86769497657235,1
-0.43231118665358115,0.6284787339144113,-0.2966022907837944,-0.7672733184386724,-0.8394384724794772,0.2091465709372318,-1.5465090645573072,0.5759432906942111,283.20551707712696,0
0.184398662046694,-0.3348628099919078,-0.8944044806797523,-0.9708268231555233,-1.0984428637187273,0.28418093279376977,-1.0248719460734432,-1.1774642744583974,324.5704590928802,0
-1.3181239239041076,1.4186247990550986,-0.9234143960290133,-0.4124610254489623,0.03523646555706454,0.8938357473800844,-0.32719426719146927,-1.0463081755565387,,1
-0.48273264242764974,-1.0264033827530508,-0.12027400208447993,-0.021375945585476046,-0.47587351218376106,0.22854806641428907,1.0792008030010216,0.19900154092845682,,0
-0.0706886731042589,-0.4762363041103595,-1.0416131690637962,-0.44004864010030825,-0.8352638702418669,0.61152668165608,-0.013555526788407869,0.6633983686158427,,1
-0.1318927971945265,-0.665558870653084,0.2568794217716132,-1.0052291238624806,0.6980191135145327,-0.836388818309541,-0.07546753053053712,-0.18920892433142514,297.6555748707137,0
0.7631562081863953,0.9628350623973154,-0.4501321914539609,0.23576132852374432,0.4019077550630791,0.02423852303816326,-3.115378544381943,-0.36273104778544796,323.37998734449434,0
0.4701416218359935,-0.5122730122012222,0.6552343957607621,0.24282436849995603,-0.8281506671859046,-0.4970400259057995,-0.8772305113853094,-0.8218121871796514,315.4474916325816,0
